1 1:0.096908 2:-0.523128 3:-0.386312 4:0.261088 5:-0.335235 6:-0.168538 7:0.149733 8:0.157585 9:0.313033 10:-0.326493 11:-0.174668 12:-0.142237 13:-0.423479 14:0.268514 15:0.0361359 16:-0.362401 17:-0.0702767 18:-0.298056 19:0.313532 20:0.00834922 
1 1:0.242201 2:-0.273043 3:-0.174454 4:0.182329 5:-0.282066 6:0.0497429 7:0.0598485 8:0.314743 9:0.396658 10:-0.0249269 11:-0.376166 12:0.0750463 13:-0.0961376 14:-0.260571 15:-0.008148 16:-0.219684 17:-0.0191642 18:-0.172125 19:0.350898 20:0.0962082 
1 1:-0.183671 2:-0.628983 3:-0.387788 4:0.334437 5:-0.329536 6:-0.384308 7:0.0456947 8:-0.0498598 9:-0.0424458 10:-0.250205 11:-0.0829958 12:0.0771556 13:-0.56811 14:0.350642 15:-0.0385408 16:-0.305738 17:-0.216253 18:0.0280514 19:0.187002 20:0.52134 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.404611 2:-0.805281 3:0.152824 4:-0.125337 5:-0.276179 6:-0.0257021 7:-0.0763336 8:-0.284881 9:-0.00308758 10:-0.0984549 11:-0.210234 12:-0.203497 13:0.521846 14:0.338048 15:-0.192545 16:-0.195938 17:-0.593571 18:-0.243789 19:0.0403994 20:0.114474 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.495167 2:-0.41642 3:0.507028 4:0.0892334 5:0.276202 6:-0.0888036 7:0.229152 8:-0.253557 9:0.217578 10:-0.31637 11:-0.145444 12:0.0498984 13:0.209263 14:0.153731 15:0.026377 16:-0.026155 17:-0.0264071 18:0.107434 19:-0.0314986 20:-0.447469 
1 1:-0.1819 2:-0.470299 3:0.236188 4:-0.00542759 5:-0.261835 6:0.15698 7:-0.192729 8:-0.0979404 9:-0.00575218 10:0.201399 11:-0.352571 12:-0.0970445 13:0.567771 14:-0.587407 15:0.031082 16:-0.298676 17:-0.411696 18:-0.575868 19:0.354981 20:0.14461 
1 1:-0.140257 2:-0.900994 3:-0.107906 4:0.0184217 5:-0.356739 6:0.0783894 7:-0.280776 8:-0.0863437 9:-0.143366 10:0.154961 11:-0.296962 12:-0.175696 13:0.811535 14:-0.250905 15:-0.238619 16:0.0883154 17:-0.264796 18:-0.531539 19:0.605477 20:0.0420354 
1 1:-0.172266 2:-0.663641 3:-0.321699 4:0.351299 5:-0.280337 6:-0.272237 7:0.0721562 8:-0.0228936 9:0.185428 10:-0.282193 11:-0.0418104 12:-0.346234 13:-0.390807 14:0.380995 15:-0.129284 16:-0.108283 17:-0.134097 18:-0.190221 19:0.334836 20:0.224615 
1 1:-0.00502988 2:-0.636293 3:-0.462276 4:0.377886 5:-0.406999 6:-0.227541 7:0.171976 8:0.207152 9:0.0232555 10:-0.414164 11:-0.312609 12:0.0975203 13:-0.557565 14:0.0617549 15:-0.147929 16:-0.208472 17:0.0188287 18:-0.103303 19:0.234435 20:-0.00471509 
1 1:0.262076 2:0.414917 3:0.697452 4:-0.52961 5:-0.71724 6:0.5584 7:0.101317 8:-0.647174 9:-0.267106 10:0.0597896 11:0.0965514 12:-0.129128 13:-0.265645 14:-0.103043 15:-0.149969 16:-0.6262 17:-0.500414 18:0.254102 19:0.134736 20:0.00608279 
1 1:-0.0863738 2:-0.785904 3:-0.482504 4:0.374741 5:-0.663806 6:-0.154259 7:0.104591 8:0.250598 9:-0.0423825 10:-0.294945 11:-0.508981 12:-0.0990172 13:-0.550183 14:0.0853767 15:-0.00488667 16:-0.249315 17:0.200446 18:-0.00539546 19:0.31549 20:0.353657 
1 1:0.602163 2:0.0616222 3:0.19087 4:-0.285012 5:-1 6:0.661054 7:-0.127545 8:-0.468963 9:-0.495182 10:0.119344 11:0.0306978 12:-0.180011 13:-0.812173 14:-0.43772 15:-0.302327 16:-0.775882 17:-0.405307 18:-0.129815 19:-0.0930853 20:0.818264 
1 1:0.197597 2:-0.479455 3:-0.127324 4:0.129206 5:-0.148261 6:-0.234951 7:0.0516007 8:-0.229295 9:-0.305363 10:-0.210133 11:0.0285865 12:-0.306355 13:-0.327305 14:0.0288841 15:-0.172882 16:-0.169103 17:-0.206239 18:-0.0369835 19:0.035032 20:-0.0254886 
1 1:-0.0753094 2:-0.579046 3:-0.568676 4:0.0980724 5:-0.514854 6:-0.182337 7:-0.0187663 8:0.197948 9:0.269355 10:-0.326208 11:-0.29317 12:0.395903 13:0.843362 14:-0.21617 15:-0.274022 16:0.46424 17:0.0394144 18:-0.208187 19:0.540607 20:-0.468554 
1 1:0.13993 2:-0.740904 3:-0.555499 4:0.447493 5:-0.444817 6:-0.183008 7:0.113343 8:0.480792 9:0.166126 10:-0.289995 11:-0.749367 12:0.237898 13:-0.147378 14:-0.111856 15:-0.12876 16:-0.0332662 17:0.234916 18:-0.212285 19:0.651182 20:0.0641991 
1 1:-0.0903775 2:-0.722832 3:-0.434827 4:0.407161 5:-0.771313 6:0.0138426 7:0.0443841 8:0.386822 9:0.00633957 10:-0.12178 11:-0.787549 12:0.10635 13:-0.188909 14:-0.174714 15:0.00547488 16:-0.100029 17:0.0263934 18:-0.181052 19:0.494989 20:0.629218 
1 1:-0.373858 2:-0.612281 3:0.366484 4:0.138931 5:0.582425 6:-0.31327 7:0.180258 8:-0.42914 9:0.447693 10:-0.357119 11:-0.0401404 12:-0.122667 13:0.26781 14:0.370748 15:-0.230056 16:-0.247394 17:-0.212815 18:0.419525 19:0.129734 20:-0.130814 
1 1:-0.209025 2:-0.785411 3:-0.12063 4:0.114197 5:-0.505372 6:-0.0307815 7:-0.0696466 8:-0.255465 9:-0.0088878 10:-0.261061 11:-0.403354 12:-0.255192 13:0.414346 14:0.621023 15:-0.154573 16:-0.0784762 17:-0.546393 18:0.0363438 19:0.542681 20:-0.104771 
1 1:-0.00993274 2:-0.68921 3:-0.46345 4:0.434039 5:-0.355012 6:-0.283223 7:0.14206 8:0.214323 9:0.152686 10:-0.319426 11:-0.356323 12:-0.0952226 13:-0.507944 14:0.22972 15:-0.032939 16:0.029582 17:0.0742286 18:-0.0534903 19:0.413557 20:0.0882591 
1 1:-0.177676 2:-0.844795 3:-0.395995 4:0.305898 5:-0.768943 6:0.00799243 7:-0.0197831 8:-0.0603892 9:-0.148774 10:-0.109679 11:-0.232284 12:-0.115742 13:-0.690749 14:-0.00302023 15:-0.147627 16:-0.180906 17:-0.114537 18:-0.0979151 19:0.189947 20:0.250867 
1 1:-0.197305 2:-0.688275 3:-0.272549 4:0.3101 5:-0.212199 6:-0.275272 7:0.0537166 8:-0.127461 9:0.173245 10:-0.226744 11:0.0333425 12:-0.230629 13:-0.405301 14:0.287285 15:-0.166471 16:-0.0712428 17:-0.141479 18:-0.168977 19:0.294151 20:0.0624268 
1 1:-0.202861 2:-0.761742 3:-0.408448 4:0.180554 5:-0.418127 6:-0.243501 7:-0.0248402 8:-0.368647 9:-0.0762405 10:-0.321916 11:-0.0284265 12:-0.0326752 13:-0.23852 14:0.314915 15:-0.258403 16:-0.207794 17:-0.385754 18:-0.0844151 19:0.0275351 20:-0.250142 
1 1:0.463448 2:-0.344995 3:0.0156173 4:-0.0339745 5:0.0961077 6:-0.133202 7:0.0817898 8:-0.184014 9:0.119108 10:-0.241639 11:0.105914 12:-0.871914 13:0.439524 14:0.0899591 15:1 16:-0.0141287 17:-0.399854 18:0.432398 19:-0.423498 20:-0.0972917 
1 1:0.170139 2:-0.500372 3:-0.231694 4:0.246389 5:-0.615815 6:-0.0633538 7:0.150956 8:-0.0102363 9:-0.0562523 10:-0.3261 11:-0.183961 12:-0.105135 13:-0.793937 14:0.28055 15:0.131144 16:-0.376956 17:-0.0879549 18:-0.154047 19:-0.0934943 20:0.654384 
1 1:0.0581055 2:-0.810215 3:-0.56101 4:0.473539 5:-0.304076 6:-0.392684 7:0.173175 8:0.135208 9:0.110438 10:-0.434469 11:-0.269225 12:0.0415935 13:-0.707923 14:0.320439 15:-0.0921272 16:-0.0731015 17:0.152224 18:-0.0560677 19:0.275019 20:0.00334552 
1 1:-0.286987 2:-0.434557 3:0.578389 4:0.0339112 5:-0.170258 6:0.534966 7:-0.146512 8:0.0708576 9:0.896494 10:0.243985 11:-0.175249 12:0.228034 13:0.340123 14:0.19279 15:-0.173459 16:0.116595 17:-0.0901763 18:-0.28215 19:-0.35192 20:0.317321 
1 1:-0.404625 2:-0.763148 3:0.320598 4:0.0631316 5:-0.000902136 6:0.0326632 7:-0.0184172 8:-0.390685 9:0.228891 10:-0.0768891 11:-0.164096 12:-0.144535 13:0.438858 14:0.142678 15:-0.273846 16:-0.00859853 17:-0.411813 18:0.181837 19:0.383181 20:-0.046411 
1 1:-0.404625 2:-0.763148 3:0.320598 4:0.0631316 5:-0.000902136 6:0.0326632 7:-0.0184172 8:-0.390685 9:0.228891 10:-0.0768891 11:-0.164096 12:-0.144535 13:0.438858 14:0.142678 15:-0.273846 16:-0.00859853 17:-0.411813 18:0.181837 19:0.383181 20:-0.046411 
1 1:-0.404625 2:-0.763148 3:0.320598 4:0.0631316 5:-0.000902136 6:0.0326632 7:-0.0184172 8:-0.390685 9:0.228891 10:-0.0768891 11:-0.164096 12:-0.144535 13:0.438858 14:0.142678 15:-0.273846 16:-0.00859853 17:-0.411813 18:0.181837 19:0.383181 20:-0.046411 
1 1:-0.533926 2:-0.680153 3:0.732806 4:0.100741 5:0.146909 6:0.234814 7:0.15996 8:0.147834 9:0.286892 10:-0.00611308 11:-0.241346 12:0.166004 13:0.715921 14:-0.240455 15:-0.0169867 16:0.078656 17:-0.029726 18:-0.262902 19:-0.212193 20:0.26493 
1 1:0.79198 2:0.505579 3:0.498911 4:0.0659294 5:-0.164824 6:0.118429 7:0.132806 8:1 9:-0.0229533 10:-0.301999 11:0.215007 12:0.349129 13:0.639612 14:-0.0239567 15:-0.0134333 16:0.0912705 17:-0.201013 18:-0.526382 19:-0.463268 20:0.105939 
1 1:0.335722 2:-0.349207 3:0.154374 4:-0.0548538 5:0.192579 6:-0.0929377 7:-0.00181168 8:-0.193295 9:0.229206 10:-0.129011 11:-0.0719728 12:-0.135408 13:0.467094 14:-0.081133 15:-0.244403 16:-0.0824334 17:-0.374204 18:0.185892 19:0.360182 20:0.0949343 
1 1:0.659232 2:0.0820902 3:0.399858 4:-0.358006 5:-0.730055 6:0.585767 7:-0.116299 8:-0.543791 9:-0.373365 10:0.139606 11:-0.0381346 12:-0.101989 13:-0.324067 14:-0.447349 15:-0.201933 16:-0.584958 17:-0.796724 18:-0.0912158 19:0.307614 20:0.00713178 
1 1:-0.420567 2:-0.866468 3:0.479919 4:-0.0818488 5:0.0945633 6:0.091981 7:0.0209944 8:-0.250181 9:0.151886 10:-0.107755 11:-0.176621 12:0.314107 13:0.819007 14:0.15514 15:-0.138588 16:-0.025395 17:-0.25428 18:-0.296472 19:-0.23434 20:-0.126422 
1 1:0.0737383 2:-0.879698 3:-0.435533 4:0.155472 5:-0.443362 6:0.0386978 7:-0.147433 8:0.335754 9:0.116898 10:-0.1561 11:-0.585892 12:0.0880097 13:0.966078 14:-0.103581 15:-0.12906 16:0.203884 17:-0.365048 18:-0.155711 19:0.412604 20:0.0679708 
1 1:-0.0836958 2:-0.792973 3:0.175343 4:0.049169 5:0.184298 6:-0.126015 7:0.00882217 8:-0.372665 9:0.129309 10:-0.132478 11:-0.00466566 12:-0.231634 13:0.293386 14:-0.0749712 15:-0.19741 16:-0.200719 17:-0.2726 18:0.0379997 19:0.120607 20:0.0385525 
1 1:-0.342733 2:-0.892035 3:-0.0168114 4:0.0808644 5:-0.388744 6:0.0595353 7:-0.0815662 8:-0.564463 9:-0.0783093 10:0.0550848 11:0.0774431 12:-0.287158 13:-0.0891246 14:0.103397 15:-0.284787 16:-0.0884758 17:-0.489417 18:-0.159288 19:0.326554 20:-0.140491 
1 1:-0.177898 2:-0.645949 3:0.409944 4:0.101182 5:-0.171477 6:0.194619 7:0.0820873 8:-0.0415163 9:0.357061 10:0.0348299 11:-0.202149 12:0.172983 13:-0.0738787 14:0.0539141 15:0.0260922 16:-0.223364 17:0.0269734 18:-0.215414 19:-0.0146072 20:0.208558 
1 1:0.359587 2:-0.303815 3:0.371364 4:-0.1938 5:0.108441 6:-0.184392 7:-0.252738 8:0.238616 9:0.148756 10:-0.267513 11:-0.00461798 12:0.143826 13:0.772838 14:0.224994 15:-0.186904 16:-0.133714 17:-0.100241 18:-0.582709 19:0.0401065 20:-0.0497554 
1 1:-0.572691 2:-0.571208 3:0.542548 4:-0.0637673 5:0.160057 6:0.00811629 7:-0.0212088 8:-0.193946 9:0.222231 10:-0.0551149 11:-0.212773 12:-0.0171534 13:0.625683 14:0.221707 15:-0.185033 16:-0.0315842 17:-0.409663 18:-0.0439676 19:0.156357 20:-0.0186254 
1 1:0.393555 2:-0.289662 3:0.156914 4:-0.0688186 5:-0.34669 6:0.359829 7:-0.0482949 8:0.01329 9:0.405247 10:-0.0210203 11:-0.378742 12:0.393696 13:0.331717 14:-0.0634401 15:-0.0224328 16:-0.354675 17:-0.513537 18:-0.0196055 19:0.0393627 20:0.102492 
1 1:-0.345779 2:-0.8761 3:0.335695 4:-0.0245845 5:-0.228732 6:0.0903276 7:-0.0697602 8:-0.540833 9:-0.0381153 10:0.0296127 11:-0.110124 12:-0.195019 13:0.304648 14:0.232199 15:-0.221271 16:-0.114241 17:-0.40586 18:0.163109 19:0.326691 20:-0.21001 
1 1:-0.437503 2:-0.919185 3:0.377561 4:-0.0380698 5:-0.360475 6:0.179864 7:-0.103589 8:-0.526362 9:-0.11578 10:0.0751425 11:-0.163218 12:-0.237239 13:0.315232 14:0.269028 15:-0.243371 16:-0.063677 17:-0.44318 18:0.0553252 19:0.40131 20:-0.264249 
1 1:-0.799564 2:-0.181519 3:0.807346 4:0.265847 5:0.016855 6:0.0778853 7:0.479989 8:0.236699 9:0.186159 10:-0.0279543 11:0.0764654 12:0.233205 13:0.292635 14:-0.234499 15:0.0381671 16:-0.0279365 17:-0.201152 18:-0.300155 19:-0.000202104 20:-0.0396584 
1 1:0.328917 2:-0.15608 3:0.368449 4:-0.0378033 5:0.330262 6:-0.0792445 7:0.108058 8:0.197442 9:0.23368 10:-0.206539 11:-0.0518353 12:0.112916 13:0.52085 14:-0.0613571 15:-0.165396 16:-0.149387 17:-0.190565 18:-0.388859 19:-0.188006 20:0.211864 
1 1:-0.453706 2:-0.775729 3:0.891732 4:0.0356941 5:0.266277 6:0.269982 7:0.183186 8:0.368137 9:0.250189 10:-0.225994 11:-0.206805 12:0.445229 13:1 14:0.257848 15:-0.1738 16:-0.00674131 17:-0.159603 18:-0.876991 19:-0.910875 20:0.112176 
1 1:-0.601378 2:-0.703356 3:0.878142 4:0.020905 5:-0.0232914 6:0.328922 7:0.0816504 8:0.31189 9:0.0973893 10:-0.213596 11:-0.100302 12:0.298126 13:0.879659 14:0.17211 15:-0.0854231 16:-0.0789812 17:-0.2743 18:-0.957201 19:-0.566523 20:0.127444 
1 1:0.678384 2:0.30924 3:0.353027 4:-0.228601 5:-0.569599 6:0.0755671 7:0.0890143 8:0.417236 9:-0.748839 10:-0.0616986 11:-0.354607 12:0.263865 13:0.750547 14:0.687841 15:0.0265506 16:0.170766 17:-0.965429 18:-0.847092 19:0.109299 20:-0.496651 
1 1:0.484736 2:-0.40502 3:0.044317 4:-0.0422927 5:-0.14045 6:0.06562 7:-0.0124138 8:-0.364795 9:0.143241 10:-0.120606 11:-0.0165304 12:-0.305978 13:0.193105 14:-0.0640256 15:0.171346 16:-0.223189 17:-0.662977 18:0.127156 19:0.223717 20:-0.195942 
1 1:-0.580239 2:-0.663322 3:0.785837 4:0.0654819 5:0.0571608 6:0.218249 7:0.0834406 8:0.0153256 9:0.148357 10:-0.0840433 11:-0.441393 12:0.136641 13:0.55993 14:0.182878 15:-0.037707 16:-0.0128664 17:-0.256794 18:-0.157875 19:-0.184371 20:0.00355784 
1 1:0.689017 2:0.0304631 3:0.244029 4:-0.170798 5:0.104392 6:-0.146093 7:-0.0368535 8:-0.256601 9:0.0934012 10:-0.252995 11:-0.171791 12:0.143115 13:0.1894 14:0.391147 15:-0.344052 16:-0.0664288 17:-0.366283 18:-0.0491338 19:0.13872 20:-0.326747 
1 1:-0.135967 2:-0.750872 3:-0.0374693 4:0.0922132 5:-0.185243 6:-0.0255705 7:-0.0513104 8:-0.418457 9:0.0144375 10:-0.0192525 11:0.0696231 12:-0.262328 13:-0.0112256 14:0.00216937 15:-0.277509 16:-0.0669398 17:-0.408169 18:-0.115484 19:0.275615 20:-0.0765891 
1 1:0.935926 2:0.24336 3:0.046551 4:-0.284621 5:-0.678187 6:0.172874 7:-0.0245108 8:0.251172 9:-0.518808 10:0.0147489 11:-0.215331 12:0.206762 13:0.482687 14:0.435739 15:-0.0258264 16:0.230439 17:-1 18:-0.947282 19:0.24418 20:-0.489999 
1 1:-0.398042 2:-0.78802 3:0.334369 4:0.0306046 5:-0.00295289 6:0.105461 7:-0.0384001 8:-0.194889 9:0.179381 10:0.12785 11:-0.136719 12:-0.0839066 13:0.402186 14:-0.0397664 15:-0.162647 16:0.0100044 17:-0.298402 18:-0.0854033 19:0.321696 20:0.283035 
1 1:-0.36722 2:-0.839512 3:0.31589 4:0.0310634 5:0.0625599 6:0.0833514 7:-0.0238139 8:-0.253043 9:0.205882 10:0.138957 11:-0.111 12:-0.101401 13:0.39069 14:-0.101853 15:-0.161617 16:-0.0239375 17:-0.312142 18:-0.067963 19:0.283508 20:0.323359 
1 1:-0.382209 2:-0.819402 3:0.303958 4:0.023927 5:0.0289172 6:0.0278868 7:-0.031923 8:-0.479738 9:0.196803 10:-0.0859612 11:-0.0845873 12:-0.184753 13:0.371307 14:0.180173 15:-0.29558 16:0.0194063 17:-0.41692 18:0.128946 19:0.359931 20:-0.136571 
1 1:-0.39635 2:-0.826539 3:0.342186 4:0.00292926 5:-0.0109698 6:0.0357457 7:-0.0455629 8:-0.582806 9:0.169516 10:-0.0613633 11:-0.155433 12:-0.215027 13:0.449207 14:0.338931 15:-0.33539 16:0.0667548 17:-0.488107 18:0.250838 19:0.470106 20:-0.281426 
1 1:0.100996 2:-0.0926418 3:0.75458 4:0.163619 5:0.381722 6:-0.443594 7:0.270026 8:0.378598 9:-0.929755 10:-0.154976 11:-0.0174814 12:-0.123612 13:0.408589 14:0.195985 15:-0.0462739 16:0.270474 17:-0.691669 18:-0.657138 19:0.327527 20:-0.193738 
1 1:-0.0659353 2:-0.406743 3:0.253367 4:-0.089483 5:-0.370001 6:0.468388 7:-0.138086 8:-0.372919 9:0.858053 10:-0.0715245 11:-0.135168 12:0.213589 13:0.35565 14:0.0440018 15:-0.245817 16:-0.27043 17:-0.53199 18:0.318366 19:0.267322 20:-0.237396 
1 1:-0.431313 2:-0.703236 3:0.420754 4:-0.0172033 5:0.0634779 6:0.0493958 7:0.0940502 8:-0.0793282 9:0.203746 10:0.0520004 11:-0.239508 12:0.115808 13:0.573976 14:-0.384345 15:-0.0695245 16:0.201584 17:-0.0252502 18:-0.317514 19:0.360098 20:0.33433 
1 1:-0.468944 2:-0.74756 3:0.231169 4:0.0194776 5:-0.307869 6:0.130076 7:-0.0815301 8:-0.541556 9:0.0818107 10:0.0020304 11:-0.00378028 12:-0.320707 13:0.0761088 14:0.129795 15:-0.406005 16:0.18942 17:-0.587042 18:0.081633 19:0.626719 20:-0.0981699 
1 1:-0.00472876 2:-0.582215 3:-0.0528315 4:0.0702401 5:-0.29832 6:0.141887 7:-0.0582699 8:-0.0960886 9:0.27854 10:-0.03773 11:-0.235111 12:0.640153 13:0.276332 14:-0.386089 15:-0.970131 16:-0.0880384 17:-0.505113 18:0.0167873 19:0.757392 20:0.176744 
1 1:-0.173344 2:-0.469409 3:0.361307 4:-0.0303407 5:0.0370677 6:-0.134822 7:0.0664096 8:-0.475247 9:-0.373445 10:-0.0567199 11:-0.0352465 12:-0.54279 13:0.0333799 14:0.263223 15:-0.458688 16:0.504563 17:-0.272421 18:0.0136634 19:0.454756 20:0.0957042 
1 1:-0.62359 2:-0.31335 3:0.544213 4:0.36522 5:-0.0103258 6:0.332361 7:0.200455 8:-0.125585 9:0.165085 10:-0.288937 11:-0.23275 12:-0.0547159 13:-0.0502622 14:0.0205682 15:-0.271542 16:0.00547812 17:-0.546895 18:-0.076043 19:0.128647 20:-0.180302 
1 1:-0.505027 2:-0.695232 3:0.3615 4:0.0575339 5:-0.183544 6:0.150405 7:0.026546 8:-0.417702 9:0.107757 10:-0.0676233 11:-0.00155872 12:-0.277095 13:0.180314 14:0.102513 15:-0.290516 16:0.118132 17:-0.499768 18:0.13979 19:0.499399 20:-0.158602 
1 1:-0.363369 2:-0.951046 3:0.173891 4:0.00142 5:-0.283961 6:0.0902867 7:-0.122536 8:-0.693489 9:-0.0176262 10:-0.0779178 11:-0.00215461 12:-0.292992 13:0.110938 14:0.186424 15:-0.360041 16:-0.00625227 17:-0.51126 18:0.122002 19:0.460323 20:-0.266861 
1 1:-0.369188 2:-0.79362 3:0.131039 4:0.0530063 5:-0.0872979 6:0.0477673 7:0.0162306 8:-0.299035 9:0.123612 10:0.210596 11:-0.105178 12:-0.283718 13:-0.25994 14:-0.230414 15:-0.120827 16:-0.147803 17:-0.386972 18:-0.121988 19:0.659424 20:0.464351 
1 1:-0.383449 2:-0.771124 3:0.163373 4:0.0615232 5:-0.133727 6:0.00894717 7:-0.0290584 8:-0.511016 9:0.129012 10:-0.094852 11:0.00423853 12:-0.288523 13:0.108405 14:0.120868 15:-0.321043 16:0.0122526 17:-0.489624 18:0.118918 19:0.465177 20:-0.15497 
1 1:0.391416 2:-0.189322 3:0.0847755 4:-0.0219073 5:0.195009 6:-0.15917 7:0.0485933 8:-0.122859 9:0.192583 10:-0.128142 11:-0.0211741 12:-0.122468 13:0.170035 14:-0.101401 15:-0.250068 16:-0.0889808 17:-0.315309 18:-0.0215427 19:0.247965 20:0.0727109 
1 1:-0.280837 2:-0.787871 3:0.0502175 4:0.154974 5:-0.513622 6:0.154418 7:-0.0417972 8:-0.0464744 9:0.0122894 10:-0.220935 11:-0.413702 12:-0.0100896 13:0.393635 14:0.247012 15:-0.151876 16:-0.0967969 17:-0.39069 18:0.0602644 19:0.312572 20:-0.0295371 
1 1:-0.700752 2:-0.394689 3:0.463812 4:0.0350545 5:-0.267366 6:0.102871 7:0.0630248 8:-0.388537 9:0.0765905 10:-0.0106035 11:-0.131734 12:-0.268228 13:-0.0478762 14:0.25515 15:-0.344375 16:0.137716 17:-0.542124 18:0.119554 19:0.632559 20:-0.274059 
1 1:-0.247207 2:-0.870414 3:0.0792533 4:0.0773388 5:0.135217 6:-0.166699 7:0.010879 8:-1 9:0.159681 10:-0.492156 11:0.210464 12:-0.421315 13:-0.0909628 14:0.408074 15:-0.440933 16:-0.177862 17:-0.614271 18:0.404659 19:0.517384 20:-0.435897 
1 1:-0.489429 2:-0.586323 3:0.300231 4:0.120536 5:-0.126676 6:-0.0115002 7:0.0129462 8:-0.189075 9:0.133749 10:-0.0163696 11:0.0318409 12:-0.143239 13:0.038222 14:0.0720044 15:-0.170962 16:-0.0496685 17:-0.291958 18:-0.0934455 19:0.284924 20:0.0246958 
1 1:-0.192223 2:-0.962955 3:0.000481802 4:0.0839189 5:-0.0484313 6:-0.0695494 7:-0.0681104 8:-0.565855 9:0.162204 10:-0.131784 11:0.0595981 12:-0.315483 13:0.203178 14:0.0976773 15:-0.31521 16:-0.0489231 17:-0.438229 18:0.116567 19:0.371196 20:-0.133752 
1 1:0.489779 2:0.0371863 3:0.298758 4:-0.239009 5:-0.482889 6:0.339354 7:-0.099095 8:-0.557293 9:0.291925 10:0.0491834 11:-0.0413126 12:-0.263283 13:-0.370146 14:0.724113 15:-0.583216 16:1 17:0.258891 18:-0.372841 19:0.0259611 20:-0.444856 
1 1:-0.386452 2:-0.6403 3:0.188925 4:0.140092 5:-0.112298 6:0.0258429 7:-0.0191593 8:0.028872 9:0.199996 10:0.10828 11:-0.104996 12:-0.0859885 13:0.270726 14:-0.178559 15:-0.109434 16:-0.0113787 17:-0.286148 18:-0.187284 19:0.30478 20:0.275251 
1 1:-0.453327 2:-0.750154 3:0.166549 4:0.0135759 5:-0.391033 6:0.161966 7:-0.081569 8:-0.444203 9:0.00658946 10:0.0237027 11:-0.0945345 12:-0.285512 13:0.13077 14:0.0050096 15:-0.313795 16:0.0805451 17:-0.574606 18:0.00199998 19:0.522181 20:-0.192592 
1 1:-0.243239 2:-0.550551 3:0.164446 4:0.0490877 5:-0.11422 6:0.062278 7:-0.0200139 8:-0.354802 9:0.286467 10:-0.0147076 11:-0.0296268 12:-0.223517 13:0.0850552 14:0.0686937 15:-0.302777 16:0.0431687 17:-0.432999 18:0.0362045 19:0.395136 20:-0.0824663 
1 1:0.85987 2:0.309097 3:0.308013 4:-0.25166 5:-0.486639 6:0.28484 7:0.02181 8:-0.205511 9:-0.165661 10:-0.276028 11:-0.369142 12:-0.0847797 13:0.306561 14:0.326819 15:-0.379654 16:0.15668 17:-0.545861 18:0.409336 19:0.568207 20:-0.384192 
1 1:-0.633259 2:-0.593365 3:0.865693 4:0.113279 5:-0.00141973 6:0.284951 7:0.246148 8:0.318171 9:0.222114 10:-0.027505 11:-0.219972 12:0.182898 13:0.485733 14:-0.346503 15:0.107115 16:0.0741695 17:-0.0778871 18:-0.521931 19:0.032797 20:0.39541 
1 1:-0.0298029 2:-0.48412 3:0.369709 4:-0.14526 5:-0.0766013 6:0.052829 7:-0.0376345 8:-0.433091 9:-0.507153 10:-0.0224083 11:-0.124331 12:-0.233531 13:0.552733 14:-0.372467 15:-0.268783 16:-0.0793678 17:-0.697653 18:0.149131 19:0.647282 20:-0.30109 
1 1:-0.371688 2:-0.750002 3:0.150764 4:0.0820636 5:-0.0808832 6:-0.0127079 7:-0.00713869 8:-0.455007 9:0.1681 10:-0.129712 11:-0.0133341 12:-0.269447 13:0.131126 14:0.110259 15:-0.289751 16:-0.0260418 17:-0.443873 18:0.121862 19:0.432685 20:-0.0633773 
